Start Date,End Date,Start Price,End Price,Profit/Loss,Profit/Loss %,Days Held,Max Price,Min Price,Max Drawdown,Max Drawdown %,Volatility %
1986-11-13,1988-11-12,105.94,107.91,1.96,1.85,730,108.03,104.98,2.11,1.95,0.81
1986-11-14,1988-11-13,106.70,106.99,0.28,0.26,730,108.03,104.98,2.11,1.95,0.81
1986-11-15,1988-11-14,106.89,106.99,0.10,0.09,730,108.03,104.98,2.11,1.95,0.81
1986-11-16,1988-11-15,105.93,106.79,0.86,0.82,730,108.03,104.98,2.11,1.95,0.81
1986-11-17,1988-11-16,105.33,108.07,2.75,2.61,730,108.07,104.98,2.11,1.95,0.81
1986-11-18,1988-11-17,105.27,106.14,0.87,0.83,730,108.07,104.98,2.11,1.95,0.82
1986-11-19,1988-11-18,106.74,107.35,0.62,0.58,730,108.07,104.98,2.11,1.95,0.82
1986-11-20,1988-11-19,105.83,106.55,0.72,0.68,730,108.07,104.98,2.11,1.95,0.82
1986-11-21,1988-11-20,106.95,106.92,-0.03,-0.03,730,108.07,104.98,2.11,1.95,0.82
1986-11-22,1988-11-21,106.80,106.68,-0.12,-0.12,730,108.07,104.98,2.11,1.95,0.82
1986-11-23,1988-11-22,106.03,106.62,0.59,0.56,730,108.07,104.98,2.11,1.95,0.82
1986-11-24,1988-11-23,105.97,107.37,1.40,1.32,730,108.07,104.98,2.11,1.95,0.82
1986-11-25,1988-11-24,106.99,107.66,0.67,0.63,730,108.07,104.98,2.11,1.95,0.82
1986-11-26,1988-11-25,106.90,106.60,-0.30,-0.28,730,108.07,104.98,2.11,1.95,0.82
1986-11-27,1988-11-26,105.49,108.01,2.51,2.38,730,108.07,104.98,2.11,1.95,0.82
1986-11-28,1988-11-27,105.84,107.26,1.41,1.34,730,108.07,104.98,2.11,1.95,0.82
1986-11-29,1988-11-28,105.51,106.94,1.44,1.36,730,108.07,104.98,2.11,1.95,0.82
1986-11-30,1988-11-29,107.00,107.16,0.17,0.16,730,108.07,104.98,2.11,1.95,0.81
1986-12-01,1988-11-30,106.21,107.07,0.87,0.81,730,108.07,104.98,2.11,1.95,0.81
1986-12-02,1988-12-01,104.98,107.48,2.50,2.38,730,108.07,104.98,2.11,1.95,0.81
1986-12-03,1988-12-02,106.34,107.53,1.19,1.12,730,108.07,105.00,2.11,1.95,0.81
1986-12-04,1988-12-03,106.61,107.88,1.27,1.19,730,108.07,105.00,2.11,1.95,0.81
1986-12-05,1988-12-04,105.62,107.93,2.32,2.19,730,108.07,105.00,2.11,1.95,0.81
1986-12-06,1988-12-05,106.00,105.99,-0.01,-0.01,730,108.07,105.00,2.11,1.95,0.81
1986-12-07,1988-12-06,106.87,106.80,-0.07,-0.06,730,108.07,105.00,2.11,1.95,0.81
1986-12-08,1988-12-07,106.84,105.98,-0.86,-0.81,730,108.07,105.00,2.11,1.95,0.81
1986-12-09,1988-12-08,106.88,106.84,-0.04,-0.04,730,108.07,105.00,2.11,1.95,0.81
1986-12-10,1988-12-09,107.05,106.80,-0.25,-0.24,730,108.07,105.00,2.11,1.95,0.81
1986-12-11,1988-12-10,106.62,106.43,-0.19,-0.18,730,108.07,105.00,2.11,1.95,0.81
1986-12-12,1988-12-11,106.38,106.05,-0.33,-0.31,730,108.07,105.00,2.11,1.95,0.81
1986-12-13,1988-12-12,105.11,107.00,1.89,1.80,730,108.07,105.00,2.11,1.95,0.81
1986-12-14,1988-12-13,107.03,108.00,0.98,0.91,730,108.07,105.00,2.11,1.95,0.81
1986-12-15,1988-12-14,106.48,106.00,-0.48,-0.45,730,108.07,105.00,2.11,1.95,0.82
1986-12-16,1988-12-15,105.42,106.00,0.58,0.55,730,108.07,105.00,2.11,1.95,0.81
1986-12-17,1988-12-16,106.72,107.23,0.51,0.48,730,108.07,105.00,2.11,1.95,0.81
1986-12-18,1988-12-17,105.59,106.66,1.07,1.01,730,108.07,105.00,2.11,1.95,0.81
1986-12-19,1988-12-18,105.00,107.79,2.79,2.66,730,108.07,105.00,2.11,1.95,0.81
1986-12-20,1988-12-19,106.51,106.88,0.37,0.35,730,108.07,105.08,2.11,1.95,0.81
1986-12-21,1988-12-20,106.15,107.46,1.31,1.23,730,108.07,105.08,2.11,1.95,0.81
1986-12-22,1988-12-21,105.24,106.21,0.97,0.93,730,108.07,105.08,2.11,1.95,0.81
1986-12-23,1988-12-22,106.71,106.44,-0.27,-0.25,730,108.07,105.08,2.11,1.95,0.81
1986-12-24,1988-12-23,106.54,108.11,1.57,1.48,730,108.11,105.08,2.11,1.95,0.81
1986-12-25,1988-12-24,106.48,106.74,0.26,0.24,730,108.11,105.08,2.11,1.95,0.82
1986-12-26,1988-12-25,105.91,107.75,1.84,1.74,730,108.11,105.08,2.11,1.95,0.82
1986-12-27,1988-12-26,106.14,107.24,1.10,1.04,730,108.11,105.08,2.11,1.95,0.82
1986-12-28,1988-12-27,105.09,106.52,1.43,1.37,730,108.11,105.08,2.11,1.95,0.82
1986-12-29,1988-12-28,106.46,107.69,1.24,1.16,730,108.11,105.08,2.11,1.95,0.82
1986-12-30,1988-12-29,105.98,106.05,0.07,0.07,730,108.11,105.08,2.11,1.95,0.82
1986-12-31,1988-12-30,106.51,106.39,-0.12,-0.11,730,108.11,105.08,2.11,1.95,0.82
1987-01-01,1988-12-31,105.21,108.06,2.86,2.71,730,108.11,105.08,2.11,1.95,0.82
1987-01-02,1989-01-01,105.13,106.34,1.21,1.15,730,108.11,105.08,2.11,1.95,0.82
1987-01-03,1989-01-02,105.08,107.50,2.41,2.30,730,108.11,105.08,2.11,1.95,0.82
1987-01-04,1989-01-03,105.13,106.87,1.74,1.65,730,108.11,105.12,2.11,1.95,0.82
1987-01-05,1989-01-04,105.85,106.58,0.73,0.69,730,108.11,105.12,2.11,1.95,0.82
1987-01-06,1989-01-05,105.71,107.08,1.38,1.30,730,108.11,105.12,2.11,1.95,0.82
1987-01-07,1989-01-06,106.00,107.03,1.03,0.98,730,108.11,105.12,2.11,1.95,0.82
1987-01-08,1989-01-07,105.28,106.44,1.15,1.10,730,108.11,105.12,2.11,1.95,0.82
1987-01-09,1989-01-08,105.81,107.06,1.25,1.18,730,108.11,105.12,2.11,1.95,0.82
1987-01-10,1989-01-09,105.66,108.02,2.36,2.23,730,108.11,105.12,2.11,1.95,0.82
1987-01-11,1989-01-10,106.08,107.64,1.57,1.48,730,108.11,105.12,2.11,1.95,0.82
1987-01-12,1989-01-11,106.11,106.72,0.61,0.58,730,108.11,105.12,2.11,1.95,0.82
1987-01-13,1989-01-12,105.76,106.27,0.51,0.49,730,108.11,105.12,2.11,1.95,0.82
1987-01-14,1989-01-13,106.45,107.41,0.96,0.90,730,108.11,105.12,2.11,1.95,0.82
1987-01-15,1989-01-14,106.90,107.17,0.27,0.25,730,108.11,105.12,2.11,1.95,0.82
1987-01-16,1989-01-15,107.03,107.30,0.27,0.25,730,108.11,105.12,2.11,1.95,0.82
1987-01-17,1989-01-16,106.80,107.26,0.47,0.44,730,108.11,105.12,2.11,1.95,0.82
1987-01-18,1989-01-17,107.08,107.15,0.06,0.06,730,108.11,105.12,2.11,1.95,0.82
1987-01-19,1989-01-18,105.79,106.56,0.76,0.72,730,108.11,105.12,2.11,1.95,0.82
1987-01-20,1989-01-19,106.80,106.31,-0.50,-0.46,730,108.11,105.12,2.11,1.95,0.82
1987-01-21,1989-01-20,105.52,107.62,2.10,1.99,730,108.11,105.12,2.11,1.95,0.82
1987-01-22,1989-01-21,105.59,106.78,1.19,1.12,730,108.11,105.12,2.11,1.95,0.82
1987-01-23,1989-01-22,105.33,107.00,1.67,1.59,730,108.11,105.12,2.11,1.95,0.82
1987-01-24,1989-01-23,105.43,106.43,1.00,0.95,730,108.11,105.12,2.11,1.95,0.82
1987-01-25,1989-01-24,106.57,108.11,1.54,1.44,730,108.11,105.12,2.11,1.95,0.82
1987-01-26,1989-01-25,106.91,106.62,-0.29,-0.28,730,108.11,105.12,2.11,1.95,0.82
1987-01-27,1989-01-26,105.91,107.50,1.59,1.50,730,108.11,105.12,2.11,1.95,0.82
1987-01-28,1989-01-27,106.79,108.07,1.27,1.19,730,108.11,105.12,2.11,1.95,0.82
1987-01-29,1989-01-28,105.24,107.48,2.24,2.13,730,108.11,105.12,2.11,1.95,0.82
1987-01-30,1989-01-29,105.92,107.55,1.62,1.53,730,108.11,105.12,2.11,1.95,0.82
1987-01-31,1989-01-30,105.17,107.07,1.90,1.81,730,108.11,105.12,2.11,1.95,0.82
1987-02-01,1989-01-31,105.96,108.01,2.04,1.93,730,108.11,105.12,2.11,1.95,0.82
1987-02-02,1989-02-01,106.89,106.26,-0.63,-0.59,730,108.11,105.12,2.11,1.95,0.82
1987-02-03,1989-02-02,106.41,106.77,0.36,0.34,730,108.11,105.12,2.11,1.95,0.82
1987-02-04,1989-02-03,106.20,107.57,1.37,1.29,730,108.11,105.12,2.11,1.95,0.82
1987-02-05,1989-02-04,105.83,106.21,0.38,0.36,730,108.11,105.12,2.11,1.95,0.82
1987-02-06,1989-02-05,106.91,106.88,-0.03,-0.03,730,108.11,105.12,2.11,1.95,0.82
1987-02-07,1989-02-06,105.68,107.51,1.82,1.72,730,108.11,105.12,2.11,1.95,0.82
1987-02-08,1989-02-07,105.90,108.12,2.22,2.09,730,108.12,105.12,2.11,1.95,0.82
1987-02-09,1989-02-08,105.96,106.22,0.26,0.25,730,108.12,105.12,2.11,1.95,0.83
1987-02-10,1989-02-09,105.35,106.97,1.62,1.54,730,108.12,105.12,2.11,1.95,0.83
1987-02-11,1989-02-10,106.99,106.43,-0.56,-0.52,730,108.12,105.12,2.11,1.95,0.82
1987-02-12,1989-02-11,106.73,106.10,-0.63,-0.59,730,108.12,105.12,2.11,1.95,0.82
1987-02-13,1989-02-12,105.45,107.99,2.54,2.41,730,108.12,105.12,2.11,1.95,0.83
1987-02-14,1989-02-13,106.48,108.18,1.70,1.59,730,108.18,105.12,2.11,1.95,0.83
1987-02-15,1989-02-14,105.15,106.71,1.56,1.49,730,108.18,105.12,2.11,1.95,0.83
1987-02-16,1989-02-15,105.42,107.49,2.07,1.96,730,108.18,105.12,2.11,1.95,0.83
1987-02-17,1989-02-16,106.36,107.10,0.74,0.70,730,108.18,105.12,2.11,1.95,0.83
1987-02-18,1989-02-17,106.17,107.24,1.07,1.01,730,108.18,105.12,2.11,1.95,0.83
1987-02-19,1989-02-18,106.01,108.01,2.01,1.89,730,108.18,105.12,2.11,1.95,0.83
1987-02-20,1989-02-19,105.26,107.23,1.97,1.87,730,108.18,105.12,2.11,1.95,0.83
1987-02-21,1989-02-20,105.77,107.91,2.13,2.02,730,108.18,105.12,2.11,1.95,0.83
1987-02-22,1989-02-21,106.72,106.43,-0.29,-0.27,730,108.18,105.12,2.11,1.95,0.83
1987-02-23,1989-02-22,106.44,107.50,1.05,0.99,730,108.18,105.12,2.11,1.95,0.83
1987-02-24,1989-02-23,105.13,106.36,1.23,1.17,730,108.18,105.12,2.11,1.95,0.83
1987-02-25,1989-02-24,106.19,106.35,0.16,0.15,730,108.18,105.12,2.11,1.95,0.83
1987-02-26,1989-02-25,106.40,106.11,-0.29,-0.27,730,108.18,105.12,2.11,1.95,0.83
1987-02-27,1989-02-26,106.65,106.14,-0.51,-0.48,730,108.18,105.12,2.11,1.95,0.83
1987-02-28,1989-02-27,105.13,107.83,2.71,2.57,730,108.18,105.12,2.11,1.95,0.83
1987-03-01,1989-02-28,105.79,106.25,0.46,0.43,730,108.18,105.12,2.11,1.95,0.83
1987-03-02,1989-03-01,106.55,107.33,0.78,0.73,730,108.18,105.12,2.11,1.95,0.83
1987-03-03,1989-03-02,105.99,107.68,1.69,1.59,730,108.18,105.12,2.11,1.95,0.83
1987-03-04,1989-03-03,106.81,108.21,1.40,1.31,730,108.21,105.12,2.11,1.95,0.83
1987-03-05,1989-03-04,106.84,107.42,0.58,0.55,730,108.21,105.12,2.11,1.95,0.83
1987-03-06,1989-03-05,106.05,107.46,1.40,1.32,730,108.21,105.12,2.11,1.95,0.83
1987-03-07,1989-03-06,106.08,106.48,0.40,0.38,730,108.21,105.12,2.11,1.95,0.83
1987-03-08,1989-03-07,106.31,106.33,0.03,0.03,730,108.21,105.12,2.11,1.95,0.83
1987-03-09,1989-03-08,105.53,106.70,1.17,1.11,730,108.21,105.12,2.11,1.95,0.83
1987-03-10,1989-03-09,106.03,108.18,2.15,2.03,730,108.21,105.12,2.11,1.95,0.83
1987-03-11,1989-03-10,105.12,106.40,1.28,1.22,730,108.21,105.12,2.11,1.95,0.83
1987-03-12,1989-03-11,105.71,106.68,0.98,0.92,730,108.21,105.13,2.11,1.95,0.83
1987-03-13,1989-03-12,106.64,107.90,1.26,1.18,730,108.21,105.13,2.11,1.95,0.83
1987-03-14,1989-03-13,106.66,107.65,0.99,0.93,730,108.21,105.13,2.11,1.95,0.83
1987-03-15,1989-03-14,105.32,107.34,2.02,1.92,730,108.21,105.13,2.11,1.95,0.83
1987-03-16,1989-03-15,105.89,107.42,1.54,1.45,730,108.21,105.13,2.11,1.95,0.83
1987-03-17,1989-03-16,105.88,107.01,1.13,1.06,730,108.21,105.13,2.11,1.95,0.83
1987-03-18,1989-03-17,107.16,106.87,-0.29,-0.27,730,108.21,105.13,2.11,1.95,0.83
1987-03-19,1989-03-18,106.63,107.18,0.55,0.52,730,108.21,105.13,2.11,1.95,0.83
1987-03-20,1989-03-19,105.32,106.24,0.92,0.87,730,108.21,105.13,2.11,1.95,0.83
1987-03-21,1989-03-20,106.01,107.78,1.77,1.67,730,108.21,105.13,2.11,1.95,0.83
1987-03-22,1989-03-21,106.40,107.04,0.64,0.60,730,108.21,105.13,2.11,1.95,0.83
1987-03-23,1989-03-22,105.93,107.84,1.91,1.80,730,108.21,105.13,2.11,1.95,0.83
1987-03-24,1989-03-23,105.62,107.24,1.62,1.54,730,108.21,105.13,2.11,1.95,0.83
1987-03-25,1989-03-24,106.03,108.25,2.22,2.09,730,108.25,105.13,2.11,1.95,0.83
1987-03-26,1989-03-25,105.45,107.45,2.01,1.90,730,108.25,105.13,2.11,1.95,0.83
1987-03-27,1989-03-26,106.83,106.34,-0.49,-0.46,730,108.25,105.13,2.11,1.95,0.83
1987-03-28,1989-03-27,106.16,107.96,1.81,1.70,730,108.25,105.13,2.11,1.95,0.83
1987-03-29,1989-03-28,105.36,107.09,1.73,1.64,730,108.25,105.13,2.11,1.95,0.83
1987-03-30,1989-03-29,106.15,108.27,2.12,1.99,730,108.27,105.13,2.11,1.95,0.83
1987-03-31,1989-03-30,105.89,106.30,0.41,0.39,730,108.27,105.13,2.11,1.95,0.84
1987-04-01,1989-03-31,106.85,107.50,0.65,0.61,730,108.27,105.13,2.11,1.95,0.84
1987-04-02,1989-04-01,105.72,106.17,0.45,0.43,730,108.27,105.13,2.11,1.95,0.84
1987-04-03,1989-04-02,105.39,107.07,1.68,1.60,730,108.27,105.13,2.11,1.95,0.84
1987-04-04,1989-04-03,106.15,106.80,0.64,0.60,730,108.27,105.13,2.11,1.95,0.84
1987-04-05,1989-04-04,105.55,107.92,2.37,2.25,730,108.27,105.13,2.11,1.95,0.84
1987-04-06,1989-04-05,105.57,106.15,0.58,0.55,730,108.27,105.13,2.12,1.96,0.84
1987-04-07,1989-04-06,105.13,106.41,1.28,1.22,730,108.27,105.13,2.12,1.96,0.84
1987-04-08,1989-04-07,107.08,107.19,0.11,0.10,730,108.27,105.17,2.12,1.96,0.84
1987-04-09,1989-04-08,105.53,108.20,2.67,2.53,730,108.27,105.17,2.12,1.96,0.84
1987-04-10,1989-04-09,106.01,107.51,1.51,1.42,730,108.27,105.17,2.12,1.96,0.84
1987-04-11,1989-04-10,105.63,106.45,0.81,0.77,730,108.27,105.17,2.12,1.96,0.84
1987-04-12,1989-04-11,106.68,106.80,0.13,0.12,730,108.27,105.17,2.12,1.96,0.84
1987-04-13,1989-04-12,105.86,107.47,1.61,1.52,730,108.27,105.17,2.12,1.96,0.84
1987-04-14,1989-04-13,106.08,106.80,0.72,0.68,730,108.27,105.17,2.12,1.96,0.84
1987-04-15,1989-04-14,106.52,107.97,1.46,1.37,730,108.27,105.17,2.12,1.96,0.84
1987-04-16,1989-04-15,106.34,108.22,1.88,1.77,730,108.27,105.17,2.12,1.96,0.84
1987-04-17,1989-04-16,106.74,106.98,0.23,0.22,730,108.27,105.17,2.12,1.96,0.84
1987-04-18,1989-04-17,105.34,106.85,1.52,1.44,730,108.27,105.17,2.12,1.96,0.84
1987-04-19,1989-04-18,105.51,106.86,1.35,1.28,730,108.27,105.17,2.12,1.96,0.84
1987-04-20,1989-04-19,107.19,107.66,0.46,0.43,730,108.27,105.17,2.12,1.96,0.84
1987-04-21,1989-04-20,105.17,106.77,1.60,1.52,730,108.27,105.17,2.12,1.96,0.83
1987-04-22,1989-04-21,106.45,106.25,-0.20,-0.19,730,108.27,105.17,2.12,1.96,0.83
1987-04-23,1989-04-22,106.33,106.50,0.17,0.16,730,108.27,105.17,2.12,1.96,0.83
1987-04-24,1989-04-23,105.35,106.44,1.09,1.03,730,108.27,105.17,2.12,1.96,0.83
1987-04-25,1989-04-24,107.14,106.73,-0.40,-0.38,730,108.27,105.17,2.12,1.96,0.83
1987-04-26,1989-04-25,105.19,106.57,1.38,1.32,730,108.27,105.17,2.12,1.96,0.83
1987-04-27,1989-04-26,106.23,107.90,1.67,1.57,730,108.27,105.17,2.12,1.96,0.83
1987-04-28,1989-04-27,106.39,108.13,1.74,1.64,730,108.27,105.17,2.12,1.96,0.83
1987-04-29,1989-04-28,105.73,107.50,1.78,1.68,730,108.27,105.17,2.12,1.96,0.83
1987-04-30,1989-04-29,105.67,106.47,0.80,0.76,730,108.27,105.17,2.12,1.96,0.83
1987-05-01,1989-04-30,106.39,107.87,1.48,1.39,730,108.27,105.17,2.12,1.96,0.83
1987-05-02,1989-05-01,105.62,106.23,0.61,0.58,730,108.27,105.17,2.12,1.96,0.83
1987-05-03,1989-05-02,105.74,106.82,1.08,1.02,730,108.27,105.17,2.12,1.96,0.83
1987-05-04,1989-05-03,106.94,108.29,1.35,1.26,730,108.29,105.17,2.12,1.96,0.83
1987-05-05,1989-05-04,105.87,106.62,0.75,0.71,730,108.29,105.17,2.12,1.96,0.83
1987-05-06,1989-05-05,105.18,107.96,2.78,2.65,730,108.29,105.17,2.12,1.96,0.83
1987-05-07,1989-05-06,105.80,106.34,0.54,0.51,730,108.29,105.17,2.12,1.96,0.83
1987-05-08,1989-05-07,106.07,106.30,0.23,0.22,730,108.29,105.17,2.12,1.96,0.83
1987-05-09,1989-05-08,107.10,107.65,0.55,0.51,730,108.29,105.17,2.12,1.96,0.83
1987-05-10,1989-05-09,106.39,106.52,0.14,0.13,730,108.29,105.17,2.12,1.96,0.84
1987-05-11,1989-05-10,105.27,108.12,2.85,2.70,730,108.29,105.17,2.12,1.96,0.84
1987-05-12,1989-05-11,106.54,107.13,0.60,0.56,730,108.29,105.17,2.12,1.96,0.84
1987-05-13,1989-05-12,107.16,106.75,-0.41,-0.38,730,108.29,105.17,2.12,1.96,0.84
1987-05-14,1989-05-13,106.13,106.49,0.36,0.34,730,108.29,105.17,2.12,1.96,0.83
1987-05-15,1989-05-14,106.70,106.90,0.20,0.18,730,108.29,105.17,2.12,1.96,0.83
1987-05-16,1989-05-15,107.10,106.89,-0.21,-0.20,730,108.29,105.17,2.12,1.96,0.83
1987-05-17,1989-05-16,107.07,106.69,-0.37,-0.35,730,108.29,105.17,2.12,1.96,0.83
1987-05-18,1989-05-17,106.16,107.65,1.49,1.41,730,108.29,105.17,2.12,1.96,0.83
1987-05-19,1989-05-18,105.83,106.44,0.61,0.58,730,108.29,105.17,2.12,1.96,0.84
1987-05-20,1989-05-19,107.19,108.33,1.14,1.06,730,108.33,105.17,2.12,1.96,0.84
1987-05-21,1989-05-20,105.17,107.53,2.36,2.24,730,108.33,105.17,2.12,1.96,0.83
1987-05-22,1989-05-21,105.80,107.46,1.66,1.57,730,108.33,105.29,2.12,1.96,0.83
1987-05-23,1989-05-22,106.64,107.08,0.43,0.41,730,108.33,105.29,2.12,1.96,0.83
1987-05-24,1989-05-23,105.43,107.58,2.15,2.04,730,108.33,105.29,2.12,1.96,0.83
1987-05-25,1989-05-24,106.53,107.75,1.22,1.15,730,108.33,105.29,2.12,1.96,0.83
1987-05-26,1989-05-25,107.18,108.32,1.14,1.06,730,108.33,105.29,2.12,1.96,0.83
1987-05-27,1989-05-26,107.22,108.23,1.01,0.94,730,108.33,105.29,2.12,1.96,0.83
1987-05-28,1989-05-27,105.42,106.55,1.13,1.07,730,108.33,105.29,2.12,1.96,0.83
1987-05-29,1989-05-28,106.31,107.77,1.47,1.38,730,108.33,105.29,2.12,1.96,0.83
1987-05-30,1989-05-29,105.56,107.23,1.67,1.58,730,108.33,105.29,2.12,1.96,0.83
1987-05-31,1989-05-30,105.34,106.38,1.04,0.99,730,108.33,105.29,2.12,1.96,0.83
1987-06-01,1989-05-31,105.37,107.77,2.39,2.27,730,108.33,105.29,2.12,1.96,0.83
1987-06-02,1989-06-01,105.39,107.98,2.58,2.45,730,108.33,105.29,2.12,1.96,0.83
1987-06-03,1989-06-02,106.31,106.80,0.49,0.46,730,108.33,105.29,2.12,1.96,0.83
1987-06-04,1989-06-03,106.35,106.40,0.05,0.05,730,108.33,105.29,2.12,1.96,0.83
1987-06-05,1989-06-04,105.30,107.60,2.30,2.18,730,108.33,105.29,2.12,1.96,0.83
1987-06-06,1989-06-05,105.50,107.55,2.05,1.94,730,108.33,105.29,2.12,1.96,0.83
1987-06-07,1989-06-06,106.23,107.34,1.11,1.04,730,108.33,105.29,2.12,1.96,0.83
1987-06-08,1989-06-07,106.01,108.18,2.17,2.04,730,108.33,105.29,2.12,1.96,0.83
1987-06-09,1989-06-08,107.15,106.67,-0.48,-0.45,730,108.33,105.29,2.12,1.96,0.84
1987-06-10,1989-06-09,106.82,107.87,1.05,0.99,730,108.33,105.29,2.12,1.96,0.84
1987-06-11,1989-06-10,106.91,107.63,0.72,0.68,730,108.33,105.29,2.12,1.96,0.84
1987-06-12,1989-06-11,107.02,107.77,0.75,0.70,730,108.33,105.29,2.12,1.96,0.84
1987-06-13,1989-06-12,106.92,106.69,-0.22,-0.21,730,108.33,105.29,2.12,1.96,0.84
1987-06-14,1989-06-13,106.44,107.72,1.28,1.20,730,108.33,105.29,2.12,1.96,0.84
1987-06-15,1989-06-14,107.04,108.35,1.30,1.22,730,108.35,105.29,2.12,1.96,0.84
1987-06-16,1989-06-15,105.79,107.62,1.84,1.74,730,108.35,105.29,2.12,1.96,0.84
1987-06-17,1989-06-16,107.16,108.39,1.23,1.15,730,108.39,105.29,2.12,1.96,0.84
1987-06-18,1989-06-17,106.27,107.38,1.11,1.04,730,108.39,105.29,2.12,1.96,0.84
1987-06-19,1989-06-18,105.84,106.53,0.69,0.65,730,108.39,105.29,2.12,1.96,0.84
1987-06-20,1989-06-19,107.18,107.19,0.01,0.01,730,108.39,105.29,2.12,1.96,0.84
1987-06-21,1989-06-20,107.22,107.15,-0.07,-0.06,730,108.39,105.29,2.12,1.96,0.84
1987-06-22,1989-06-21,106.19,108.09,1.90,1.79,730,108.39,105.29,2.12,1.96,0.84
1987-06-23,1989-06-22,105.57,107.72,2.16,2.04,730,108.39,105.29,2.12,1.96,0.84
1987-06-24,1989-06-23,105.42,106.37,0.95,0.90,730,108.39,105.29,2.12,1.96,0.84
1987-06-25,1989-06-24,107.08,108.20,1.12,1.04,730,108.39,105.29,2.12,1.96,0.84
1987-06-26,1989-06-25,105.41,107.13,1.72,1.63,730,108.39,105.29,2.12,1.96,0.84
1987-06-27,1989-06-26,107.19,106.55,-0.64,-0.59,730,108.39,105.29,2.12,1.96,0.83
1987-06-28,1989-06-27,106.66,106.83,0.17,0.16,730,108.39,105.29,2.12,1.96,0.83
1987-06-29,1989-06-28,106.34,107.29,0.94,0.89,730,108.39,105.29,2.12,1.96,0.83
1987-06-30,1989-06-29,106.97,107.82,0.85,0.80,730,108.39,105.29,2.12,1.96,0.83
1987-07-01,1989-06-30,106.20,107.49,1.29,1.21,730,108.39,105.29,2.12,1.96,0.83
1987-07-02,1989-07-01,105.39,107.17,1.78,1.69,730,108.39,105.29,2.12,1.96,0.83
1987-07-03,1989-07-02,107.12,106.55,-0.57,-0.54,730,108.39,105.29,2.12,1.96,0.83
1987-07-04,1989-07-03,106.08,107.42,1.34,1.27,730,108.39,105.29,2.12,1.96,0.83
1987-07-05,1989-07-04,105.97,106.79,0.82,0.78,730,108.39,105.29,2.12,1.96,0.83
1987-07-06,1989-07-05,106.35,106.87,0.52,0.49,730,108.39,105.29,2.12,1.96,0.83
1987-07-07,1989-07-06,107.14,106.81,-0.33,-0.30,730,108.39,105.29,2.12,1.96,0.83
1987-07-08,1989-07-07,106.46,108.34,1.88,1.77,730,108.39,105.29,2.12,1.96,0.83
1987-07-09,1989-07-08,106.50,107.70,1.20,1.13,730,108.39,105.29,2.12,1.96,0.83
1987-07-10,1989-07-09,106.83,108.01,1.18,1.10,730,108.39,105.29,2.12,1.96,0.83
1987-07-11,1989-07-10,106.68,107.51,0.83,0.78,730,108.39,105.29,2.12,1.96,0.83
1987-07-12,1989-07-11,106.37,106.89,0.53,0.49,730,108.39,105.29,2.12,1.96,0.83
1987-07-13,1989-07-12,107.37,106.50,-0.87,-0.81,730,108.39,105.29,2.12,1.96,0.83
1987-07-14,1989-07-13,106.18,106.53,0.35,0.33,730,108.39,105.29,2.12,1.96,0.83
1987-07-15,1989-07-14,107.11,106.87,-0.24,-0.23,730,108.39,105.29,2.12,1.96,0.83
1987-07-16,1989-07-15,106.73,107.91,1.19,1.11,730,108.39,105.29,2.12,1.96,0.83
1987-07-17,1989-07-16,105.70,107.40,1.70,1.61,730,108.39,105.29,2.12,1.96,0.83
1987-07-18,1989-07-17,107.18,106.64,-0.54,-0.50,730,108.39,105.29,2.12,1.96,0.83
1987-07-19,1989-07-18,107.35,108.37,1.02,0.95,730,108.39,105.29,2.12,1.96,0.83
1987-07-20,1989-07-19,106.68,106.99,0.31,0.29,730,108.39,105.29,2.12,1.96,0.83
1987-07-21,1989-07-20,106.29,107.77,1.48,1.39,730,108.39,105.29,2.12,1.96,0.83
1987-07-22,1989-07-21,106.37,107.57,1.20,1.13,730,108.39,105.29,2.12,1.96,0.83
1987-07-23,1989-07-22,106.21,108.13,1.91,1.80,730,108.39,105.29,2.12,1.96,0.83
1987-07-24,1989-07-23,105.29,106.41,1.12,1.07,730,108.39,105.29,2.12,1.96,0.83
1987-07-25,1989-07-24,105.46,107.76,2.30,2.18,730,108.39,105.31,2.12,1.96,0.84
1987-07-26,1989-07-25,105.31,108.41,3.10,2.94,730,108.41,105.31,2.12,1.96,0.84
1987-07-27,1989-07-26,107.05,106.99,-0.06,-0.06,730,108.41,105.36,2.12,1.96,0.83
1987-07-28,1989-07-27,106.28,107.06,0.78,0.73,730,108.41,105.36,2.12,1.96,0.83
1987-07-29,1989-07-28,107.07,107.54,0.46,0.43,730,108.41,105.36,2.12,1.96,0.83
1987-07-30,1989-07-29,105.64,107.24,1.60,1.52,730,108.41,105.36,2.12,1.96,0.83
1987-07-31,1989-07-30,106.81,108.22,1.41,1.32,730,108.41,105.36,2.12,1.96,0.83
1987-08-01,1989-07-31,106.55,107.42,0.88,0.82,730,108.41,105.36,2.12,1.96,0.83
1987-08-02,1989-08-01,105.42,107.01,1.59,1.51,730,108.41,105.36,2.12,1.96,0.83
1987-08-03,1989-08-02,105.58,107.11,1.54,1.46,730,108.41,105.36,2.12,1.96,0.83
1987-08-04,1989-08-03,106.92,107.18,0.26,0.24,730,108.41,105.36,2.12,1.96,0.83
1987-08-05,1989-08-04,105.86,107.85,1.99,1.88,730,108.41,105.36,2.12,1.96,0.83
