Start Date,End Date,Start Price,End Price,Profit/Loss,Profit/Loss %,Days Held,Max Price,Min Price,Max Drawdown,Max Drawdown %,Volatility %
2023-07-19,2025-07-18,1888.80,3549.56,1660.76,87.93,730,4065.75,1472.15,2593.60,63.79,3.42
2023-07-20,2025-07-19,1891.77,3594.34,1702.57,90.00,730,4065.75,1472.15,2593.60,63.79,3.42
2023-07-21,2025-07-20,1891.92,3758.64,1866.72,98.67,730,4065.75,1472.15,2593.60,63.79,3.43
2023-07-22,2025-07-21,1866.58,3764.26,1897.68,101.67,730,4065.75,1472.15,2593.60,63.79,3.43
2023-07-23,2025-07-22,1888.72,3748.64,1859.92,98.48,730,4065.75,1472.15,2593.60,63.79,3.43
2023-07-24,2025-07-23,1849.87,3630.21,1780.34,96.24,730,4065.75,1472.15,2593.60,63.79,3.43
2023-07-25,2025-07-24,1857.51,3708.76,1851.25,99.66,730,4065.75,1472.15,2593.60,63.79,3.43
2023-07-26,2025-07-25,1871.94,3726.01,1854.07,99.05,730,4065.75,1472.15,2593.60,63.79,3.43
2023-07-27,2025-07-26,1860.95,3742.79,1881.84,101.12,730,4065.75,1472.15,2593.60,63.79,3.43
2023-07-28,2025-07-27,1874.32,3874.12,1999.80,106.69,730,4065.75,1472.15,2593.60,63.79,3.43
2023-07-29,2025-07-28,1880.90,3798.95,1918.05,101.98,730,4065.75,1472.15,2593.60,63.79,3.43
2023-07-30,2025-07-29,1861.71,3793.46,1931.75,103.76,730,4065.75,1472.15,2593.60,63.79,3.43
2023-07-31,2025-07-30,1856.01,3810.29,1954.28,105.29,730,4065.75,1472.15,2593.60,63.79,3.43
2023-08-01,2025-07-31,1872.96,3698.19,1825.23,97.45,730,4065.75,1472.15,2593.60,63.79,3.43
2023-08-02,2025-08-01,1839.07,3487.02,1647.95,89.61,730,4065.75,1472.15,2593.60,63.79,3.44
2023-08-03,2025-08-02,1834.44,3393.40,1558.96,84.98,730,4065.75,1472.15,2593.60,63.79,3.44
2023-08-04,2025-08-03,1827.52,3497.60,1670.08,91.39,730,4065.75,1472.15,2593.60,63.79,3.44
2023-08-05,2025-08-04,1834.90,3720.93,1886.03,102.79,730,4065.75,1472.15,2593.60,63.79,3.45
2023-08-06,2025-08-05,1827.81,3611.81,1784.00,97.60,730,4065.75,1472.15,2593.60,63.79,3.45
2023-08-07,2025-08-06,1827.07,3684.11,1857.04,101.64,730,4065.75,1472.15,2593.60,63.79,3.45
2023-08-08,2025-08-07,1855.78,3911.67,2055.89,110.78,730,4065.75,1472.15,2593.60,63.79,3.46
2023-08-09,2025-08-08,1854.14,4010.54,2156.40,116.30,730,4065.75,1472.15,2593.60,63.79,3.46
2023-08-10,2025-08-09,1850.51,4262.92,2412.41,130.36,730,4262.92,1472.15,2593.60,63.79,3.47
2023-08-11,2025-08-10,1847.01,4252.23,2405.22,130.22,730,4262.92,1472.15,2593.60,63.79,3.47
2023-08-12,2025-08-11,1849.08,4224.95,2375.87,128.49,730,4262.92,1472.15,2593.60,63.79,3.47
2023-08-13,2025-08-12,1839.07,4589.80,2750.73,149.57,730,4589.80,1472.15,2593.60,63.79,3.48
2023-08-14,2025-08-13,1844.02,4751.85,2907.83,157.69,730,4751.85,1472.15,2593.60,63.79,3.48
2023-08-15,2025-08-14,1827.21,4550.57,2723.36,149.04,730,4751.85,1472.15,2593.60,63.79,3.49
2023-08-16,2025-08-15,1805.68,4443.12,2637.44,146.06,730,4751.85,1472.15,2593.60,63.79,3.49
2023-08-17,2025-08-16,1681.74,4425.22,2743.48,163.13,730,4751.85,1472.15,2593.60,63.79,3.48
2023-08-18,2025-08-17,1661.34,4475.46,2814.12,169.39,730,4751.85,1472.15,2593.60,63.79,3.48
2023-08-19,2025-08-18,1669.67,4315.29,2645.62,158.45,730,4751.85,1472.15,2593.60,63.79,3.48
2023-08-20,2025-08-19,1685.38,4075.70,2390.32,141.83,730,4751.85,1472.15,2593.60,63.79,3.49
2023-08-21,2025-08-20,1667.37,4336.33,2668.96,160.07,730,4751.85,1472.15,2593.60,63.79,3.50
2023-08-22,2025-08-21,1634.23,4224.96,2590.73,158.53,730,4751.85,1472.15,2593.60,63.79,3.50
2023-08-23,2025-08-22,1679.23,4830.60,3151.37,187.67,730,4830.60,1472.15,2593.60,63.79,3.53
2023-08-24,2025-08-23,1660.46,4777.18,3116.72,187.70,730,4830.60,1472.15,2593.60,63.79,3.53
2023-08-25,2025-08-24,1652.94,4780.00,3127.06,189.18,730,4830.60,1472.15,2593.60,63.79,3.53
2023-08-26,2025-08-25,1646.30,4377.67,2731.37,165.91,730,4830.60,1472.15,2593.60,63.79,3.55
2023-08-27,2025-08-26,1657.60,4601.95,2944.35,177.63,730,4830.60,1472.15,2593.60,63.79,3.55
2023-08-28,2025-08-27,1652.22,4507.43,2855.21,172.81,730,4830.60,1472.15,2593.60,63.79,3.55
2023-08-29,2025-08-28,1729.38,4512.13,2782.75,160.91,730,4830.60,1472.15,2593.60,63.79,3.55
2023-08-30,2025-08-29,1705.51,4360.69,2655.18,155.68,730,4830.60,1472.15,2593.60,63.79,3.55
2023-08-31,2025-08-30,1645.67,4374.94,2729.27,165.85,730,4830.60,1472.15,2593.60,63.79,3.55
2023-09-01,2025-08-31,1628.51,4392.43,2763.92,169.72,730,4830.60,1472.15,2593.60,63.79,3.55
2023-09-02,2025-09-01,1636.88,4314.85,2677.97,163.60,730,4830.60,1472.15,2593.60,63.79,3.55
2023-09-03,2025-09-02,1635.72,4326.52,2690.80,164.50,730,4830.60,1472.15,2593.60,63.79,3.55
2023-09-04,2025-09-03,1629.77,4452.33,2822.56,173.19,730,4830.60,1472.15,2593.60,63.79,3.55
2023-09-05,2025-09-04,1633.83,4298.54,2664.71,163.10,730,4830.60,1472.15,2593.60,63.79,3.55
2023-09-06,2025-09-05,1632.35,4307.57,2675.22,163.89,730,4830.60,1472.15,2593.60,63.79,3.55
2023-09-07,2025-09-06,1647.63,4274.53,2626.90,159.44,730,4830.60,1472.15,2593.60,63.79,3.55
2023-09-08,2025-09-07,1636.13,4306.18,2670.05,163.19,730,4830.60,1472.15,2593.60,63.79,3.55
2023-09-09,2025-09-08,1635.27,4306.62,2671.35,163.36,730,4830.60,1472.15,2593.60,63.79,3.55
2023-09-10,2025-09-09,1616.78,4310.10,2693.32,166.59,730,4830.60,1472.15,2593.60,63.79,3.55
2023-09-11,2025-09-10,1551.53,4350.10,2798.57,180.37,730,4830.60,1472.15,2593.60,63.79,3.55
2023-09-12,2025-09-11,1593.09,4461.11,2868.02,180.03,730,4830.60,1472.15,2593.60,63.79,3.55
2023-09-13,2025-09-12,1607.97,4715.14,3107.17,193.24,730,4830.60,1472.15,2593.60,63.79,3.56
2023-09-14,2025-09-13,1627.01,4723.91,3096.90,190.34,730,4830.60,1472.15,2593.60,63.79,3.56
