Start Date,End Date,Start Price,End Price,Profit/Loss,Profit/Loss %,Days Held,Max Price,Min Price,Max Drawdown,Max Drawdown %,Volatility %
2023-06-19,2025-06-18,26842.09,104927.87,78085.78,290.91,730,111722.11,25157.07,29900.51,28.17,2.55
2023-06-20,2025-06-19,28319.35,104699.72,76380.37,269.71,730,111722.11,25157.07,29900.51,28.17,2.54
2023-06-21,2025-06-20,30000.55,103313.31,73312.76,244.37,730,111722.11,25157.07,29900.51,28.17,2.53
2023-06-22,2025-06-21,29892.81,102165.68,72272.87,241.77,730,111722.11,25157.07,29900.51,28.17,2.53
2023-06-23,2025-06-22,30705.39,101015.42,70310.03,228.98,730,111722.11,25157.07,29900.51,28.17,2.53
2023-06-24,2025-06-23,30548.20,105423.73,74875.53,245.11,730,111722.11,25157.07,29900.51,28.17,2.54
2023-06-25,2025-06-24,30473.64,106133.25,75659.61,248.28,730,111722.11,25157.07,29900.51,28.17,2.54
2023-06-26,2025-06-25,30271.91,107399.88,77127.97,254.78,730,111722.11,25157.07,29900.51,28.17,2.54
2023-06-27,2025-06-26,30696.99,107012.17,76315.18,248.61,730,111722.11,25157.07,29900.51,28.17,2.54
2023-06-28,2025-06-27,30078.90,107105.16,77026.26,256.08,730,111722.11,25157.07,29900.51,28.17,2.53
2023-06-29,2025-06-28,30447.17,107346.44,76899.27,252.57,730,111722.11,25157.07,29900.51,28.17,2.53
2023-06-30,2025-06-29,30471.06,108391.87,77920.81,255.72,730,111722.11,25157.07,29900.51,28.17,2.53
2023-07-01,2025-06-30,30590.76,107169.82,76579.06,250.33,730,111722.11,25157.07,29900.51,28.17,2.53
2023-07-02,2025-07-01,30617.66,105724.18,75106.52,245.30,730,111722.11,25157.07,29900.51,28.17,2.54
2023-07-03,2025-07-02,31160.24,108886.62,77726.38,249.44,730,111722.11,25157.07,29900.51,28.17,2.54
2023-07-04,2025-07-03,30774.39,109638.97,78864.58,256.27,730,111722.11,25157.07,29900.51,28.17,2.54
2023-07-05,2025-07-04,30503.07,108027.71,77524.64,254.15,730,111722.11,25157.07,29900.51,28.17,2.54
2023-07-06,2025-07-05,29907.98,108244.51,78336.53,261.93,730,111722.11,25157.07,29900.51,28.17,2.54
2023-07-07,2025-07-06,30349.69,109233.93,78884.24,259.92,730,111722.11,25157.07,29900.51,28.17,2.53
2023-07-08,2025-07-07,30294.36,108277.16,77982.80,257.42,730,111722.11,25157.07,29900.51,28.17,2.54
2023-07-09,2025-07-08,30171.49,108955.05,78783.56,261.12,730,111722.11,25157.07,29900.51,28.17,2.54
2023-07-10,2025-07-09,30421.04,111291.70,80870.66,265.84,730,111722.11,25157.07,29900.51,28.17,2.54
2023-07-11,2025-07-10,30626.62,116023.34,85396.72,278.83,730,116023.34,25157.07,29900.51,28.17,2.54
2023-07-12,2025-07-11,30385.22,117573.92,87188.70,286.94,730,117573.92,25157.07,29900.51,28.17,2.54
2023-07-13,2025-07-12,31475.78,117468.16,85992.38,273.20,730,117573.92,25157.07,29900.51,28.17,2.54
2023-07-14,2025-07-13,30331.09,119127.66,88796.57,292.76,730,119127.66,25157.07,29900.51,28.17,2.53
2023-07-15,2025-07-14,30298.45,119869.01,89570.56,295.63,730,119869.01,25157.07,29900.51,28.17,2.53
2023-07-16,2025-07-15,30248.17,117777.90,87529.73,289.37,730,119869.01,25157.07,29900.51,28.17,2.53
2023-07-17,2025-07-16,30147.68,118700.37,88552.69,293.73,730,119869.01,25157.07,29900.51,28.17,2.53
2023-07-18,2025-07-17,29863.79,119282.74,89418.95,299.42,730,119869.01,25157.07,29900.51,28.17,2.53
2023-07-19,2025-07-18,29918.60,118025.92,88107.32,294.49,730,119869.01,25157.07,29900.51,28.17,2.53
2023-07-20,2025-07-19,29809.61,117913.27,88103.66,295.55,730,119869.01,25157.07,29900.51,28.17,2.53
2023-07-21,2025-07-20,29911.46,117328.61,87417.15,292.25,730,119869.01,25157.07,29900.51,28.17,2.53
2023-07-22,2025-07-21,29791.61,117441.75,87650.14,294.21,730,119869.01,25157.07,29900.51,28.17,2.53
2023-07-23,2025-07-22,30085.68,120023.50,89937.82,298.94,730,120023.50,25157.07,29900.51,28.17,2.54
2023-07-24,2025-07-23,29181.04,118808.78,89627.74,307.14,730,120023.50,25157.07,29900.51,28.17,2.53
2023-07-25,2025-07-24,29226.63,118397.33,89170.70,305.10,730,120023.50,25157.07,29900.51,28.17,2.53
2023-07-26,2025-07-25,29352.06,117644.11,88292.05,300.80,730,120023.50,25157.07,29900.51,28.17,2.53
2023-07-27,2025-07-26,29217.05,117971.27,88754.22,303.78,730,120023.50,25157.07,29900.51,28.17,2.53
2023-07-28,2025-07-27,29316.82,119468.71,90151.89,307.51,730,120023.50,25157.07,29900.51,28.17,2.53
2023-07-29,2025-07-28,29358.76,118059.92,88701.16,302.13,730,120023.50,25157.07,29900.51,28.17,2.53
2023-07-30,2025-07-29,29283.34,117942.11,88658.77,302.76,730,120023.50,25157.07,29900.51,28.17,2.53
2023-07-31,2025-07-30,29231.47,117853.30,88621.83,303.17,730,120023.50,25157.07,29900.51,28.17,2.53
2023-08-01,2025-07-31,29699.74,115765.36,86065.62,289.79,730,120023.50,25157.07,29900.51,28.17,2.53
2023-08-02,2025-08-01,29163.69,113263.48,84099.79,288.37,730,120023.50,25157.07,29900.51,28.17,2.54
2023-08-03,2025-08-02,29177.75,112546.32,83368.57,285.73,730,120023.50,25157.07,29900.51,28.17,2.54
2023-08-04,2025-08-03,29078.51,114238.83,85160.32,292.86,730,120023.50,25157.07,29900.51,28.17,2.54
2023-08-05,2025-08-04,29050.34,115065.90,86015.56,296.09,730,120023.50,25157.07,29900.51,28.17,2.54
2023-08-06,2025-08-05,29046.16,114127.63,85081.47,292.92,730,120023.50,25157.07,29900.51,28.17,2.54
2023-08-07,2025-08-06,29182.16,115038.45,85856.29,294.21,730,120023.50,25157.07,29900.51,28.17,2.54
2023-08-08,2025-08-07,29770.51,117522.28,87751.77,294.76,730,120023.50,25157.07,29900.51,28.17,2.54
2023-08-09,2025-08-08,29566.47,116692.86,87126.39,294.68,730,120023.50,25157.07,29900.51,28.17,2.54
2023-08-10,2025-08-09,29428.10,116501.28,87073.18,295.88,730,120023.50,25157.07,29900.51,28.17,2.54
2023-08-11,2025-08-10,29403.56,119311.70,89908.14,305.77,730,120023.50,25157.07,29900.51,28.17,2.54
2023-08-12,2025-08-11,29417.08,118714.58,89297.50,303.56,730,120023.50,25157.07,29900.51,28.17,2.54
2023-08-13,2025-08-12,29281.55,120128.24,90846.69,310.25,730,120128.24,25157.07,29900.51,28.17,2.54
2023-08-14,2025-08-13,29409.22,123374.56,93965.34,319.51,730,123374.56,25157.07,29900.51,28.17,2.54
2023-08-15,2025-08-14,29171.23,118391.59,89220.36,305.85,730,123374.56,25157.07,29900.51,28.17,2.54
2023-08-16,2025-08-15,28702.80,117440.09,88737.29,309.16,730,123374.56,25157.07,29900.51,28.17,2.54
2023-08-17,2025-08-16,26629.67,117469.52,90839.85,341.12,730,123374.56,25157.07,29900.51,28.17,2.53
2023-08-18,2025-08-17,26049.69,117488.00,91438.31,351.01,730,123374.56,25157.07,29900.51,28.17,2.53
2023-08-19,2025-08-18,26095.80,116292.15,90196.35,345.64,730,123374.56,25157.07,29900.51,28.17,2.53
2023-08-20,2025-08-19,26191.01,112870.67,86679.66,330.95,730,123374.56,25157.07,29900.51,28.17,2.53
2023-08-21,2025-08-20,26126.18,114291.37,88165.19,337.46,730,123374.56,25157.07,29900.51,28.17,2.53
2023-08-22,2025-08-21,26043.01,112491.84,86448.83,331.95,730,123374.56,25157.07,29900.51,28.17,2.53
2023-08-23,2025-08-22,26429.40,116909.79,90480.39,342.35,730,123374.56,25157.07,29900.51,28.17,2.53
2023-08-24,2025-08-23,26166.22,115391.76,89225.54,341.00,730,123374.56,25157.07,29900.51,28.17,2.53
2023-08-25,2025-08-24,26051.29,113486.67,87435.38,335.63,730,123374.56,25157.07,29900.51,28.17,2.54
2023-08-26,2025-08-25,26010.35,110150.15,84139.80,323.49,730,123374.56,25157.07,29900.51,28.17,2.54
2023-08-27,2025-08-26,26091.32,111805.93,85714.61,328.52,730,123374.56,25157.07,29900.51,28.17,2.54
2023-08-28,2025-08-27,26106.00,111276.98,85170.98,326.25,730,123374.56,25157.07,29900.51,28.17,2.54
2023-08-29,2025-08-28,27724.41,112582.21,84857.80,306.08,730,123374.56,25157.07,29900.51,28.17,2.53
2023-08-30,2025-08-29,27305.41,108393.15,81087.74,296.97,730,123374.56,25157.07,29900.51,28.17,2.53
2023-08-31,2025-08-30,25937.29,108833.53,82896.24,319.60,730,123374.56,25157.07,29900.51,28.17,2.53
2023-09-01,2025-08-31,25798.79,108273.72,82474.93,319.69,730,123374.56,25157.07,29900.51,28.17,2.53
2023-09-02,2025-09-01,25868.56,109256.28,83387.72,322.35,730,123374.56,25157.07,29900.51,28.17,2.53
2023-09-03,2025-09-02,25971.37,111245.94,85274.57,328.34,730,123374.56,25157.07,29900.51,28.17,2.53
2023-09-04,2025-09-03,25816.24,111751.51,85935.27,332.87,730,123374.56,25157.07,29900.51,28.17,2.53
2023-09-05,2025-09-04,25785.01,110732.33,84947.32,329.44,730,123374.56,25157.07,29900.51,28.17,2.53
2023-09-06,2025-09-05,25751.71,110676.99,84925.28,329.79,730,123374.56,25157.07,29900.51,28.17,2.53
2023-09-07,2025-09-06,26264.75,110230.16,83965.41,319.69,730,123374.56,25157.07,29900.51,28.17,2.53
2023-09-08,2025-09-07,25907.13,111143.24,85236.11,329.01,730,123374.56,25157.07,29900.51,28.17,2.52
2023-09-09,2025-09-08,25898.41,112089.06,86190.65,332.80,730,123374.56,25157.07,29900.51,28.17,2.52
2023-09-10,2025-09-09,25833.67,111549.14,85715.47,331.80,730,123374.56,25157.07,29900.51,28.17,2.52
2023-09-11,2025-09-10,25157.07,113988.20,88831.13,353.11,730,123374.56,25157.07,29900.51,28.17,2.52
2023-09-12,2025-09-11,25840.34,115537.84,89697.50,347.12,730,123374.56,25840.34,29900.51,28.17,2.52
2023-09-13,2025-09-12,26227.49,116116.26,89888.77,342.73,730,123374.56,26212.59,29900.51,28.17,2.52
2023-09-14,2025-09-13,26533.66,115890.66,89357.00,336.77,730,123374.56,26212.59,29900.51,28.17,2.52
